0.000000	0.150480	-0.229680	-0.348480	-0.071280
2.000000	0.142560	-0.241560	-0.352440	-0.091080
4.000000	0.122760	-0.237600	-0.340560	-0.091080
6.000000	0.126720	-0.241560	-0.348480	-0.095040
8.000000	0.130680	-0.245520	-0.344520	-0.091080
10.000000	0.110880	-0.241560	-0.352440	-0.099000
12.000000	0.091080	-0.237600	-0.360360	-0.099000
14.000000	0.091080	-0.241560	-0.352440	-0.099000
16.000000	0.091080	-0.245520	-0.368280	-0.102960
18.000000	0.095040	-0.241560	-0.376200	-0.106920
20.000000	0.083160	-0.249480	-0.384120	-0.114840
22.000000	0.075240	-0.249480	-0.388080	-0.122760
24.000000	0.059400	-0.249480	-0.396000	-0.106920
26.000000	0.063360	-0.257400	-0.396000	-0.099000
28.000000	0.059400	-0.241560	-0.396000	-0.095040
30.000000	0.055440	-0.237600	-0.399960	-0.099000
32.000000	0.051480	-0.229680	-0.407880	-0.102960
34.000000	0.047520	-0.217800	-0.407880	-0.106920
36.000000	0.043560	-0.217800	-0.415800	-0.106920
38.000000	0.035640	-0.229680	-0.411840	-0.102960
40.000000	0.023760	-0.217800	-0.411840	-0.087120
42.000000	0.027720	-0.205920	-0.399960	-0.091080
44.000000	0.015840	-0.205920	-0.403920	-0.087120
46.000000	0.023760	-0.209880	-0.403920	-0.087120
48.000000	0.027720	-0.205920	-0.419760	-0.114840
50.000000	0.027720	-0.201960	-0.415800	-0.110880
52.000000	0.035640	-0.194040	-0.419760	-0.110880
54.000000	0.043560	-0.194040	-0.423720	-0.118800
56.000000	0.039600	-0.190080	-0.419760	-0.102960
58.000000	0.055440	-0.190080	-0.415800	-0.106920
60.000000	0.047520	-0.201960	-0.403920	-0.110880
62.000000	0.047520	-0.198000	-0.396000	-0.110880
64.000000	0.031680	-0.205920	-0.392040	-0.114840
66.000000	0.043560	-0.205920	-0.388080	-0.118800
68.000000	0.043560	-0.217800	-0.392040	-0.110880
70.000000	0.047520	-0.229680	-0.380160	-0.134640
72.000000	0.047520	-0.237600	-0.372240	-0.158400
74.000000	0.051480	-0.249480	-0.364320	-0.142560
76.000000	0.051480	-0.273240	-0.364320	-0.166320
78.000000	0.051480	-0.281160	-0.348480	-0.182160
80.000000	0.047520	-0.293040	-0.352440	-0.174240
82.000000	0.067320	-0.308880	-0.336600	-0.178200
84.000000	0.063360	-0.324720	-0.332640	-0.190080
86.000000	0.067320	-0.356400	-0.320760	-0.201960
88.000000	0.067320	-0.356400	-0.320760	-0.201960
90.000000	0.071280	-0.352440	-0.308880	-0.190080
92.000000	0.075240	-0.352440	-0.293040	-0.198000
94.000000	0.075240	-0.352440	-0.312840	-0.201960
96.000000	0.075240	-0.340560	-0.316800	-0.217800
98.000000	0.079200	-0.336600	-0.312840	-0.217800
100.000000	0.087120	-0.332640	-0.320760	-0.217800
102.000000	0.083160	-0.293040	-0.320760	-0.186120
104.000000	0.079200	-0.293040	-0.324720	-0.186120
106.000000	0.087120	-0.289080	-0.320760	-0.205920
108.000000	0.079200	-0.241560	-0.324720	-0.190080
110.000000	0.087120	-0.229680	-0.328680	-0.174240
112.000000	0.091080	-0.221760	-0.340560	-0.146520
114.000000	0.091080	-0.205920	-0.340560	-0.142560
116.000000	0.095040	-0.166320	-0.340560	-0.142560
118.000000	0.091080	-0.166320	-0.340560	-0.142560
120.000000	0.095040	-0.166320	-0.336600	-0.138600
122.000000	0.091080	-0.150480	-0.348480	-0.138600
124.000000	0.083160	-0.134640	-0.340560	-0.126720
126.000000	0.083160	-0.087120	-0.348480	-0.118800
128.000000	0.075240	-0.079200	-0.356400	-0.095040
130.000000	0.075240	-0.099000	-0.344520	-0.138600
132.000000	0.071280	-0.075240	-0.340560	-0.126720
134.000000	0.075240	-0.099000	-0.340560	-0.134640
136.000000	0.075240	-0.110880	-0.340560	-0.142560
138.000000	0.075240	-0.110880	-0.328680	-0.174240
140.000000	0.075240	-0.106920	-0.320760	-0.178200
142.000000	0.071280	-0.106920	-0.312840	-0.194040
144.000000	0.075240	-0.130680	-0.304920	-0.201960
146.000000	0.067320	-0.142560	-0.297000	-0.209880
148.000000	0.067320	-0.154440	-0.297000	-0.229680
150.000000	0.067320	-0.166320	-0.277200	-0.241560
152.000000	0.067320	-0.174240	-0.257400	-0.261360
154.000000	0.071280	-0.186120	-0.249480	-0.285120
156.000000	0.075240	-0.205920	-0.229680	-0.364320
158.000000	0.079200	-0.229680	-0.209880	-0.356400
160.000000	0.079200	-0.237600	-0.209880	-0.352440
162.000000	0.079200	-0.257400	-0.201960	-0.372240
164.000000	0.106920	-0.273240	-0.194040	-0.364320
166.000000	0.110880	-0.281160	-0.186120	-0.360360
168.000000	0.106920	-0.285120	-0.170280	-0.360360
170.000000	0.102960	-0.277200	-0.166320	-0.360360
172.000000	0.122760	-0.277200	-0.162360	-0.364320
174.000000	0.130680	-0.277200	-0.150480	-0.356400
176.000000	0.130680	-0.277200	-0.138600	-0.340560
178.000000	0.142560	-0.281160	-0.138600	-0.324720
180.000000	0.138600	-0.253440	-0.134640	-0.320760
182.000000	0.138600	-0.249480	-0.134640	-0.308880
184.000000	0.142560	-0.241560	-0.142560	-0.293040
186.000000	0.138600	-0.237600	-0.142560	-0.293040
188.000000	0.130680	-0.237600	-0.142560	-0.289080
190.000000	0.122760	-0.213840	-0.154440	-0.225720
192.000000	0.106920	-0.201960	-0.154440	-0.221760
194.000000	0.110880	-0.190080	-0.154440	-0.217800
196.000000	0.095040	-0.174240	-0.166320	-0.162360
198.000000	0.083160	-0.146520	-0.190080	-0.134640
200.000000	0.079200	-0.099000	-0.213840	-0.126720
202.000000	0.079200	-0.099000	-0.245520	-0.126720
204.000000	0.071280	-0.095040	-0.257400	-0.095040
206.000000	0.071280	-0.079200	-0.257400	-0.091080
208.000000	0.063360	-0.063360	-0.257400	-0.087120
210.000000	0.047520	0.019800	-0.285120	-0.063360
212.000000	0.019800	0.035640	-0.293040	-0.083160
214.000000	0.007920	0.019800	-0.308880	-0.063360
216.000000	-0.015840	0.035640	-0.320760	-0.059400
218.000000	-0.043560	0.027720	-0.324720	-0.079200
220.000000	-0.071280	0.023760	-0.336600	-0.075240
222.000000	-0.087120	0.035640	-0.396000	-0.095040
224.000000	-0.095040	0.039600	-0.396000	-0.106920
226.000000	-0.118800	0.015840	-0.403920	-0.118800
228.000000	-0.118800	0.019800	-0.411840	-0.130680
230.000000	-0.118800	0.007920	-0.407880	-0.138600
232.000000	-0.118800	-0.000000	-0.396000	-0.142560
234.000000	-0.130680	-0.011880	-0.392040	-0.158400
236.000000	-0.130680	-0.015840	-0.392040	-0.166320
238.000000	-0.138600	-0.043560	-0.388080	-0.198000
240.000000	-0.138600	-0.047520	-0.392040	-0.198000
242.000000	-0.138600	-0.051480	-0.415800	-0.209880
244.000000	-0.142560	-0.091080	-0.407880	-0.205920
246.000000	-0.138600	-0.106920	-0.407880	-0.233640
248.000000	-0.134640	-0.122760	-0.415800	-0.241560
250.000000	-0.126720	-0.166320	-0.392040	-0.245520
252.000000	-0.118800	-0.182160	-0.372240	-0.241560
254.000000	-0.095040	-0.162360	-0.376200	-0.249480
256.000000	-0.067320	-0.178200	-0.356400	-0.249480
258.000000	-0.047520	-0.182160	-0.344520	-0.249480
260.000000	-0.027720	-0.186120	-0.324720	-0.253440
262.000000	-0.011880	-0.201960	-0.300960	-0.281160
264.000000	0.003960	-0.213840	-0.281160	-0.269280
266.000000	0.023760	-0.209880	-0.269280	-0.261360
268.000000	0.047520	-0.213840	-0.233640	-0.245520
270.000000	0.063360	-0.201960	-0.229680	-0.265320
272.000000	0.087120	-0.194040	-0.229680	-0.253440
274.000000	0.126720	-0.186120	-0.221760	-0.245520
276.000000	0.130680	-0.190080	-0.201960	-0.261360
278.000000	0.130680	-0.198000	-0.190080	-0.229680
280.000000	0.178200	-0.225720	-0.162360	-0.229680
282.000000	0.178200	-0.205920	-0.162360	-0.237600
284.000000	0.182160	-0.190080	-0.146520	-0.285120
286.000000	0.178200	-0.201960	-0.150480	-0.257400
288.000000	0.194040	-0.213840	-0.126720	-0.265320
290.000000	0.201960	-0.213840	-0.126720	-0.249480
292.000000	0.201960	-0.205920	-0.130680	-0.245520
294.000000	0.198000	-0.194040	-0.138600	-0.237600
296.000000	0.194040	-0.194040	-0.134640	-0.245520
298.000000	0.194040	-0.209880	-0.146520	-0.213840
300.000000	0.201960	-0.209880	-0.122760	-0.217800
302.000000	0.194040	-0.209880	-0.122760	-0.225720
304.000000	0.194040	-0.213840	-0.126720	-0.194040
306.000000	0.186120	-0.213840	-0.154440	-0.186120
308.000000	0.186120	-0.194040	-0.150480	-0.198000
310.000000	0.174240	-0.190080	-0.158400	-0.198000
312.000000	0.166320	-0.190080	-0.190080	-0.142560
314.000000	0.158400	-0.190080	-0.205920	-0.138600
316.000000	0.134640	-0.178200	-0.201960	-0.178200
318.000000	0.106920	-0.166320	-0.221760	-0.158400
320.000000	0.095040	-0.142560	-0.233640	-0.138600
322.000000	0.083160	-0.142560	-0.281160	-0.170280
324.000000	0.071280	-0.099000	-0.277200	-0.150480
326.000000	0.051480	-0.095040	-0.304920	-0.142560
328.000000	0.047520	-0.091080	-0.304920	-0.166320
330.000000	0.039600	-0.095040	-0.312840	-0.158400
332.000000	0.027720	-0.067320	-0.324720	-0.150480
334.000000	0.019800	-0.063360	-0.324720	-0.166320
336.000000	0.015840	-0.059400	-0.344520	-0.166320
338.000000	-0.007920	-0.039600	-0.352440	-0.170280
340.000000	-0.007920	-0.047520	-0.348480	-0.170280
342.000000	-0.015840	-0.039600	-0.356400	-0.174240
344.000000	-0.015840	-0.031680	-0.364320	-0.166320
346.000000	-0.019800	-0.035640	-0.356400	-0.178200
348.000000	-0.015840	-0.035640	-0.356400	-0.174240
350.000000	-0.015840	-0.039600	-0.356400	-0.186120
352.000000	-0.019800	-0.043560	-0.348480	-0.198000
354.000000	-0.015840	-0.051480	-0.348480	-0.182160
356.000000	-0.019800	-0.055440	-0.352440	-0.190080
358.000000	-0.019800	-0.051480	-0.344520	-0.190080
360.000000	-0.015840	-0.063360	-0.340560	-0.190080
362.000000	-0.011880	-0.087120	-0.340560	-0.190080
364.000000	-0.003960	-0.106920	-0.328680	-0.213840
366.000000	-0.003960	-0.194040	-0.328680	-0.201960
368.000000	0.011880	-0.225720	-0.320760	-0.213840
370.000000	0.019800	-0.245520	-0.293040	-0.217800
372.000000	0.019800	-0.253440	-0.297000	-0.237600
374.000000	0.043560	-0.257400	-0.289080	-0.233640
376.000000	0.043560	-0.265320	-0.277200	-0.213840
378.000000	0.043560	-0.273240	-0.265320	-0.237600
380.000000	0.043560	-0.300960	-0.257400	-0.241560
382.000000	0.047520	-0.332640	-0.261360	-0.249480
384.000000	0.051480	-0.336600	-0.257400	-0.241560
386.000000	0.051480	-0.340560	-0.257400	-0.245520
388.000000	0.047520	-0.344520	-0.257400	-0.245520
