0.000000	-0.241560	0.732600	-0.134640	0.205920
2.000000	-0.241560	0.736560	-0.166320	0.221760
4.000000	-0.241560	0.740520	-0.162360	0.229680
6.000000	-0.237600	0.748440	-0.158400	0.237600
8.000000	-0.229680	0.752400	-0.166320	0.245520
10.000000	-0.237600	0.756360	-0.190080	0.249480
12.000000	-0.237600	0.756360	-0.201960	0.293040
14.000000	-0.237600	0.752400	-0.213840	0.304920
16.000000	-0.229680	0.756360	-0.225720	0.297000
18.000000	-0.229680	0.756360	-0.241560	0.324720
20.000000	-0.217800	0.756360	-0.237600	0.332640
22.000000	-0.221760	0.760320	-0.241560	0.336600
24.000000	-0.217800	0.756360	-0.273240	0.332640
26.000000	-0.217800	0.756360	-0.273240	0.332640
28.000000	-0.209880	0.756360	-0.277200	0.360360
30.000000	-0.205920	0.760320	-0.285120	0.360360
32.000000	-0.198000	0.752400	-0.297000	0.348480
34.000000	-0.194040	0.752400	-0.300960	0.360360
36.000000	-0.190080	0.748440	-0.304920	0.352440
38.000000	-0.190080	0.716760	-0.308880	0.348480
40.000000	-0.186120	0.704880	-0.308880	0.332640
42.000000	-0.182160	0.681120	-0.312840	0.332640
44.000000	-0.170280	0.669240	-0.316800	0.328680
46.000000	-0.170280	0.641520	-0.308880	0.304920
48.000000	-0.158400	0.637560	-0.308880	0.297000
50.000000	-0.154440	0.633600	-0.300960	0.293040
52.000000	-0.146520	0.621720	-0.297000	0.285120
54.000000	-0.138600	0.609840	-0.297000	0.257400
56.000000	-0.134640	0.601920	-0.304920	0.253440
58.000000	-0.118800	0.558360	-0.293040	0.217800
60.000000	-0.110880	0.546480	-0.304920	0.174240
62.000000	-0.083160	0.506880	-0.300960	0.174240
64.000000	-0.079200	0.510840	-0.300960	0.174240
66.000000	-0.071280	0.487080	-0.297000	0.166320
68.000000	-0.055440	0.455400	-0.304920	0.154440
70.000000	-0.059400	0.455400	-0.300960	0.095040
72.000000	-0.043560	0.451440	-0.297000	0.063360
74.000000	-0.023760	0.435600	-0.293040	0.063360
76.000000	-0.019800	0.419760	-0.293040	0.059400
78.000000	-0.015840	0.415800	-0.289080	0.031680
80.000000	0.003960	0.419760	-0.293040	0.011880
82.000000	0.031680	0.407880	-0.285120	-0.051480
84.000000	0.035640	0.399960	-0.285120	-0.087120
86.000000	0.043560	0.396000	-0.253440	-0.083160
88.000000	0.043560	0.392040	-0.257400	-0.099000
90.000000	0.075240	0.380160	-0.253440	-0.114840
92.000000	0.079200	0.380160	-0.257400	-0.118800
94.000000	0.083160	0.380160	-0.237600	-0.114840
96.000000	0.091080	0.368280	-0.233640	-0.130680
98.000000	0.114840	0.372240	-0.209880	-0.099000
100.000000	0.126720	0.368280	-0.209880	-0.102960
102.000000	0.134640	0.364320	-0.205920	-0.114840
104.000000	0.130680	0.364320	-0.205920	-0.114840
106.000000	0.146520	0.352440	-0.198000	-0.110880
108.000000	0.150480	0.348480	-0.205920	-0.118800
110.000000	0.170280	0.344520	-0.186120	-0.126720
112.000000	0.158400	0.344520	-0.198000	-0.106920
114.000000	0.170280	0.348480	-0.194040	-0.095040
116.000000	0.170280	0.348480	-0.186120	-0.099000
118.000000	0.174240	0.356400	-0.182160	-0.099000
120.000000	0.182160	0.356400	-0.190080	-0.095040
122.000000	0.186120	0.356400	-0.182160	-0.083160
124.000000	0.178200	0.364320	-0.190080	-0.079200
126.000000	0.201960	0.368280	-0.186120	-0.083160
128.000000	0.213840	0.368280	-0.190080	-0.079200
130.000000	0.217800	0.380160	-0.182160	-0.075240
132.000000	0.205920	0.384120	-0.201960	-0.079200
134.000000	0.213840	0.384120	-0.190080	-0.075240
