0.000000	-0.201960	1.096920	0.384120	0.883080
2.000000	-0.201960	1.085040	0.380160	0.887040
4.000000	-0.209880	1.077120	0.372240	0.883080
6.000000	-0.209880	1.073160	0.356400	0.891000
8.000000	-0.213840	1.065240	0.360360	0.871200
10.000000	-0.213840	1.065240	0.352440	0.875160
12.000000	-0.229680	1.065240	0.340560	0.863280
14.000000	-0.217800	1.049400	0.348480	0.855360
16.000000	-0.221760	1.045440	0.328680	0.843480
18.000000	-0.225720	1.045440	0.324720	0.847440
20.000000	-0.225720	1.049400	0.328680	0.847440
22.000000	-0.237600	1.049400	0.324720	0.847440
24.000000	-0.241560	1.041480	0.320760	0.847440
26.000000	-0.245520	1.049400	0.320760	0.843480
28.000000	-0.241560	1.041480	0.320760	0.843480
30.000000	-0.249480	1.041480	0.265320	0.795960
32.000000	-0.257400	1.029600	0.273240	0.807840
34.000000	-0.253440	1.017720	0.273240	0.819720
36.000000	-0.253440	1.017720	0.273240	0.803880
38.000000	-0.249480	1.009800	0.269280	0.811800
40.000000	-0.245520	1.005840	0.281160	0.799920
42.000000	-0.249480	0.997920	0.277200	0.792000
44.000000	-0.249480	0.997920	0.281160	0.792000
46.000000	-0.249480	0.997920	0.285120	0.799920
48.000000	-0.245520	1.013760	0.297000	0.799920
50.000000	-0.241560	1.005840	0.289080	0.795960
52.000000	-0.249480	1.001880	0.281160	0.795960
54.000000	-0.241560	1.001880	0.281160	0.807840
56.000000	-0.233640	1.005840	0.281160	0.807840
58.000000	-0.233640	1.009800	0.281160	0.811800
60.000000	-0.229680	1.005840	0.277200	0.807840
62.000000	-0.229680	1.013760	0.285120	0.815760
64.000000	-0.225720	1.017720	0.281160	0.823680
66.000000	-0.221760	1.029600	0.281160	0.823680
68.000000	-0.213840	1.033560	0.281160	0.827640
70.000000	-0.209880	1.033560	0.281160	0.831600
72.000000	-0.205920	1.029600	0.281160	0.823680
74.000000	-0.201960	1.021680	0.281160	0.831600
76.000000	-0.178200	1.021680	0.281160	0.839520
78.000000	-0.182160	1.009800	0.285120	0.839520
80.000000	-0.170280	1.009800	0.289080	0.835560
82.000000	-0.174240	1.017720	0.281160	0.827640
84.000000	-0.174240	1.013760	0.293040	0.843480
86.000000	-0.174240	1.013760	0.304920	0.863280
88.000000	-0.170280	1.001880	0.308880	0.875160
90.000000	-0.166320	0.990000	0.304920	0.867240
92.000000	-0.154440	1.001880	0.312840	0.871200
94.000000	-0.154440	0.997920	0.300960	0.855360
96.000000	-0.150480	0.997920	0.304920	0.851400
98.000000	-0.142560	0.990000	0.308880	0.851400
100.000000	-0.146520	0.982080	0.300960	0.847440
102.000000	-0.142560	0.982080	0.297000	0.843480
104.000000	-0.134640	0.978120	0.308880	0.855360
106.000000	-0.138600	0.978120	0.297000	0.855360
108.000000	-0.130680	0.978120	0.300960	0.847440
110.000000	-0.126720	0.974160	0.297000	0.835560
112.000000	-0.130680	0.974160	0.293040	0.831600
114.000000	-0.122760	0.974160	0.289080	0.835560
116.000000	-0.114840	0.966240	0.300960	0.843480
118.000000	-0.126720	0.986040	0.285120	0.847440
120.000000	-0.126720	0.978120	0.285120	0.855360
122.000000	-0.126720	0.970200	0.289080	0.863280
124.000000	-0.134640	0.990000	0.293040	0.867240
126.000000	-0.126720	0.978120	0.289080	0.867240
128.000000	-0.126720	0.986040	0.285120	0.859320
130.000000	-0.126720	0.990000	0.277200	0.851400
132.000000	-0.126720	0.982080	0.265320	0.847440
134.000000	-0.126720	0.982080	0.257400	0.851400
136.000000	-0.142560	0.986040	0.253440	0.843480
138.000000	-0.138600	0.982080	0.253440	0.851400
140.000000	-0.142560	0.986040	0.253440	0.843480
142.000000	-0.142560	0.986040	0.249480	0.839520
144.000000	-0.146520	0.997920	0.245520	0.843480
146.000000	-0.150480	0.997920	0.241560	0.843480
148.000000	-0.142560	0.993960	0.245520	0.831600
150.000000	-0.150480	1.005840	0.245520	0.855360
152.000000	-0.142560	0.993960	0.241560	0.839520
154.000000	-0.142560	0.997920	0.233640	0.843480
156.000000	-0.146520	0.997920	0.233640	0.831600
158.000000	-0.150480	0.993960	0.225720	0.847440
160.000000	-0.146520	0.997920	0.217800	0.823680
162.000000	-0.142560	0.997920	0.217800	0.827640
164.000000	-0.130680	0.997920	0.225720	0.831600
166.000000	-0.138600	0.990000	0.225720	0.827640
168.000000	-0.126720	0.993960	0.229680	0.827640
170.000000	-0.122760	0.997920	0.237600	0.827640
172.000000	-0.126720	0.997920	0.249480	0.827640
174.000000	-0.118800	1.001880	0.253440	0.823680
176.000000	-0.122760	0.997920	0.241560	0.819720
178.000000	-0.122760	1.005840	0.249480	0.831600
180.000000	-0.118800	1.005840	0.249480	0.831600
182.000000	-0.095040	1.005840	0.253440	0.839520
184.000000	-0.095040	1.001880	0.257400	0.835560
186.000000	-0.091080	1.009800	0.257400	0.831600
188.000000	-0.091080	1.001880	0.261360	0.831600
190.000000	-0.087120	1.005840	0.265320	0.807840
192.000000	-0.079200	0.997920	0.269280	0.819720
194.000000	-0.075240	1.005840	0.281160	0.827640
196.000000	-0.063360	1.005840	0.281160	0.815760
198.000000	-0.059400	1.009800	0.289080	0.827640
200.000000	-0.051480	1.005840	0.293040	0.803880
202.000000	-0.051480	1.009800	0.289080	0.827640
204.000000	-0.047520	1.009800	0.293040	0.831600
206.000000	-0.047520	1.013760	0.297000	0.831600
208.000000	-0.043560	1.013760	0.312840	0.835560
210.000000	-0.035640	1.017720	0.304920	0.843480
212.000000	-0.039600	1.009800	0.304920	0.847440
214.000000	-0.039600	1.021680	0.304920	0.851400
216.000000	-0.039600	1.037520	0.300960	0.843480
218.000000	-0.047520	1.037520	0.304920	0.839520
220.000000	-0.055440	1.037520	0.308880	0.839520
222.000000	-0.055440	1.053360	0.304920	0.867240
224.000000	-0.055440	1.061280	0.312840	0.859320
226.000000	-0.059400	1.061280	0.304920	0.867240
228.000000	-0.051480	1.061280	0.308880	0.875160
230.000000	-0.055440	1.065240	0.304920	0.879120
232.000000	-0.051480	1.081080	0.304920	0.879120
234.000000	-0.051480	1.081080	0.297000	0.902880
236.000000	-0.051480	1.089000	0.285120	0.891000
238.000000	-0.047520	1.096920	0.289080	0.894960
240.000000	-0.051480	1.104840	0.285120	0.891000
242.000000	-0.047520	1.108800	0.285120	0.891000
244.000000	-0.055440	1.120680	0.281160	0.891000
246.000000	-0.059400	1.112760	0.273240	0.922680
248.000000	-0.051480	1.116720	0.269280	0.891000
250.000000	-0.059400	1.100880	0.273240	0.898920
252.000000	-0.059400	1.096920	0.273240	0.883080
254.000000	-0.063360	1.108800	0.277200	0.883080
256.000000	-0.059400	1.096920	0.281160	0.863280
258.000000	-0.067320	1.100880	0.261360	0.887040
260.000000	-0.067320	1.085040	0.273240	0.910800
262.000000	-0.071280	1.073160	0.281160	0.875160
264.000000	-0.067320	1.049400	0.277200	0.859320
266.000000	-0.071280	1.061280	0.277200	0.867240
268.000000	-0.063360	1.049400	0.281160	0.835560
270.000000	-0.071280	1.053360	0.273240	0.851400
272.000000	-0.067320	1.049400	0.273240	0.851400
274.000000	-0.063360	1.049400	0.277200	0.851400
276.000000	-0.075240	1.057320	0.269280	0.855360
278.000000	-0.079200	1.045440	0.269280	0.859320
280.000000	-0.067320	1.037520	0.277200	0.839520
282.000000	-0.075240	1.049400	0.269280	0.839520
284.000000	-0.071280	1.037520	0.269280	0.843480
286.000000	-0.071280	1.033560	0.273240	0.839520
288.000000	-0.075240	1.037520	0.273240	0.843480
290.000000	-0.075240	1.033560	0.261360	0.863280
292.000000	-0.071280	1.041480	0.265320	0.867240
294.000000	-0.071280	1.037520	0.265320	0.867240
296.000000	-0.071280	1.045440	0.265320	0.867240
298.000000	-0.075240	1.049400	0.261360	0.894960
300.000000	-0.075240	1.061280	0.261360	0.894960
302.000000	-0.067320	1.073160	0.261360	0.898920
304.000000	-0.059400	1.073160	0.269280	0.898920
306.000000	-0.063360	1.077120	0.281160	0.922680
308.000000	-0.059400	1.089000	0.269280	0.918720
310.000000	-0.063360	1.100880	0.273240	0.954360
312.000000	-0.059400	1.104840	0.277200	0.958320
314.000000	-0.055440	1.104840	0.277200	0.962280
316.000000	-0.055440	1.104840	0.277200	0.978120
318.000000	-0.059400	1.112760	0.273240	0.986040
320.000000	-0.047520	1.116720	0.285120	0.993960
322.000000	-0.043560	1.116720	0.285120	0.993960
324.000000	-0.047520	1.120680	0.289080	1.005840
326.000000	-0.047520	1.136520	0.293040	1.013760
328.000000	-0.039600	1.144440	0.293040	1.013760
330.000000	-0.039600	1.140480	0.293040	1.029600
332.000000	-0.035640	1.140480	0.297000	0.997920
334.000000	-0.039600	1.140480	0.297000	0.997920
336.000000	-0.035640	1.140480	0.304920	0.993960
338.000000	-0.031680	1.140480	0.312840	0.993960
340.000000	-0.031680	1.140480	0.312840	0.950400
342.000000	-0.031680	1.132560	0.320760	0.958320
344.000000	-0.039600	1.128600	0.324720	0.958320
346.000000	-0.035640	1.124640	0.328680	0.954360
348.000000	-0.035640	1.116720	0.328680	0.958320
350.000000	-0.031680	1.112760	0.340560	0.958320
352.000000	-0.031680	1.112760	0.352440	0.934560
354.000000	-0.031680	1.112760	0.364320	0.926640
356.000000	-0.035640	1.112760	0.376200	0.922680
358.000000	-0.027720	1.096920	0.372240	0.914760
360.000000	-0.031680	1.100880	0.368280	0.914760
362.000000	-0.019800	1.100880	0.372240	0.914760
364.000000	-0.015840	1.092960	0.372240	0.910800
366.000000	-0.023760	1.092960	0.376200	0.906840
368.000000	-0.023760	1.081080	0.392040	0.906840
370.000000	-0.035640	1.077120	0.384120	0.894960
372.000000	-0.047520	1.081080	0.372240	0.906840
374.000000	-0.043560	1.073160	0.364320	0.918720
376.000000	-0.039600	1.073160	0.356400	0.914760
378.000000	-0.047520	1.065240	0.356400	0.930600
380.000000	-0.035640	1.061280	0.360360	0.930600
