0.000000	0.269280	0.114840	0.079200	-0.059400
2.000000	0.277200	0.118800	0.071280	-0.051480
4.000000	0.273240	0.110880	0.083160	-0.067320
6.000000	0.273240	0.106920	0.083160	-0.063360
8.000000	0.273240	0.110880	0.083160	-0.075240
10.000000	0.269280	0.114840	0.087120	-0.071280
12.000000	0.261360	0.106920	0.083160	-0.075240
14.000000	0.257400	0.110880	0.079200	-0.071280
16.000000	0.273240	0.106920	0.083160	-0.087120
18.000000	0.273240	0.114840	0.087120	-0.083160
20.000000	0.277200	0.110880	0.083160	-0.087120
22.000000	0.265320	0.106920	0.087120	-0.083160
24.000000	0.269280	0.099000	0.079200	-0.083160
26.000000	0.265320	0.102960	0.071280	-0.083160
28.000000	0.265320	0.091080	0.075240	-0.079200
30.000000	0.261360	0.106920	0.063360	-0.075240
32.000000	0.253440	0.106920	0.059400	-0.071280
34.000000	0.241560	0.110880	0.071280	-0.079200
36.000000	0.237600	0.091080	0.067320	-0.083160
38.000000	0.241560	0.114840	0.059400	-0.071280
40.000000	0.229680	0.110880	0.079200	-0.059400
42.000000	0.225720	0.106920	0.071280	-0.063360
44.000000	0.221760	0.122760	0.063360	-0.055440
46.000000	0.217800	0.114840	0.063360	-0.059400
48.000000	0.213840	0.122760	0.071280	-0.059400
50.000000	0.205920	0.122760	0.075240	-0.055440
52.000000	0.217800	0.118800	0.063360	-0.051480
54.000000	0.209880	0.130680	0.063360	-0.051480
56.000000	0.205920	0.134640	0.071280	-0.051480
58.000000	0.201960	0.114840	0.067320	-0.051480
60.000000	0.201960	0.122760	0.067320	-0.051480
62.000000	0.201960	0.130680	0.067320	-0.051480
64.000000	0.201960	0.126720	0.071280	-0.055440
66.000000	0.198000	0.142560	0.063360	-0.051480
68.000000	0.198000	0.150480	0.083160	-0.059400
70.000000	0.198000	0.146520	0.087120	-0.051480
72.000000	0.205920	0.142560	0.083160	-0.051480
74.000000	0.201960	0.142560	0.083160	-0.059400
76.000000	0.201960	0.138600	0.083160	-0.063360
78.000000	0.201960	0.142560	0.087120	-0.063360
80.000000	0.213840	0.126720	0.087120	-0.059400
82.000000	0.201960	0.122760	0.079200	-0.055440
84.000000	0.198000	0.130680	0.083160	-0.047520
86.000000	0.213840	0.134640	0.079200	-0.063360
88.000000	0.213840	0.130680	0.087120	-0.071280
90.000000	0.213840	0.130680	0.095040	-0.067320
92.000000	0.198000	0.130680	0.091080	-0.075240
94.000000	0.198000	0.126720	0.095040	-0.079200
96.000000	0.201960	0.122760	0.075240	-0.067320
98.000000	0.209880	0.126720	0.079200	-0.067320
100.000000	0.213840	0.130680	0.083160	-0.071280
102.000000	0.213840	0.130680	0.083160	-0.071280
104.000000	0.213840	0.130680	0.079200	-0.075240
106.000000	0.213840	0.130680	0.067320	-0.067320
108.000000	0.209880	0.122760	0.071280	-0.075240
110.000000	0.209880	0.122760	0.079200	-0.067320
112.000000	0.209880	0.130680	0.083160	-0.059400
114.000000	0.205920	0.122760	0.087120	-0.059400
116.000000	0.198000	0.130680	0.079200	-0.035640
118.000000	0.186120	0.138600	0.075240	-0.043560
120.000000	0.162360	0.158400	0.067320	-0.027720
122.000000	0.162360	0.158400	0.063360	-0.019800
124.000000	0.190080	0.166320	0.087120	-0.011880
126.000000	0.178200	0.158400	0.071280	-0.015840
128.000000	0.170280	0.158400	0.075240	-0.007920
130.000000	0.186120	0.154440	0.067320	-0.019800
132.000000	0.174240	0.162360	0.059400	-0.011880
134.000000	0.174240	0.166320	0.051480	-0.000000
136.000000	0.178200	0.142560	0.063360	-0.011880
138.000000	0.186120	0.134640	0.063360	-0.015840
140.000000	0.178200	0.150480	0.067320	-0.011880
142.000000	0.178200	0.150480	0.067320	-0.027720
144.000000	0.178200	0.138600	0.067320	-0.043560
146.000000	0.186120	0.142560	0.075240	-0.043560
148.000000	0.198000	0.134640	0.075240	-0.043560
150.000000	0.198000	0.130680	0.079200	-0.043560
152.000000	0.190080	0.122760	0.079200	-0.043560
154.000000	0.198000	0.118800	0.079200	-0.063360
156.000000	0.194040	0.130680	0.099000	-0.059400
158.000000	0.190080	0.138600	0.118800	-0.063360
160.000000	0.186120	0.138600	0.110880	-0.067320
162.000000	0.201960	0.138600	0.114840	-0.055440
164.000000	0.198000	0.126720	0.110880	-0.059400
166.000000	0.201960	0.122760	0.126720	-0.055440
168.000000	0.201960	0.130680	0.126720	-0.055440
170.000000	0.221760	0.122760	0.126720	-0.043560
172.000000	0.221760	0.118800	0.138600	-0.047520
174.000000	0.225720	0.134640	0.142560	-0.035640
176.000000	0.221760	0.154440	0.138600	-0.031680
178.000000	0.229680	0.150480	0.138600	-0.035640
180.000000	0.225720	0.150480	0.138600	-0.031680
182.000000	0.249480	0.146520	0.142560	-0.023760
184.000000	0.241560	0.150480	0.146520	-0.007920
186.000000	0.237600	0.162360	0.142560	-0.015840
188.000000	0.237600	0.158400	0.150480	-0.019800
190.000000	0.237600	0.150480	0.146520	-0.007920
192.000000	0.233640	0.150480	0.138600	-0.011880
194.000000	0.229680	0.154440	0.138600	0.011880
196.000000	0.221760	0.146520	0.134640	-0.000000
198.000000	0.225720	0.134640	0.118800	-0.000000
200.000000	0.217800	0.138600	0.114840	-0.000000
202.000000	0.217800	0.130680	0.110880	-0.000000
204.000000	0.213840	0.130680	0.106920	-0.000000
206.000000	0.209880	0.126720	0.106920	-0.000000
208.000000	0.201960	0.126720	0.095040	-0.003960
210.000000	0.194040	0.126720	0.095040	-0.019800
212.000000	0.198000	0.083160	0.083160	-0.019800
214.000000	0.186120	0.102960	0.079200	-0.023760
216.000000	0.174240	0.063360	0.071280	-0.035640
218.000000	0.170280	0.047520	0.071280	-0.039600
220.000000	0.170280	0.031680	0.067320	-0.043560
222.000000	0.158400	0.039600	0.059400	-0.051480
224.000000	0.166320	0.039600	0.051480	-0.047520
226.000000	0.154440	0.039600	0.051480	-0.047520
228.000000	0.142560	0.043560	0.047520	-0.047520
230.000000	0.150480	0.043560	0.043560	-0.043560
232.000000	0.146520	0.043560	0.043560	-0.043560
234.000000	0.138600	0.043560	0.039600	-0.039600
236.000000	0.142560	0.055440	0.043560	-0.031680
238.000000	0.130680	0.051480	0.043560	-0.031680
240.000000	0.138600	0.055440	0.043560	-0.031680
242.000000	0.146520	0.063360	0.043560	-0.035640
244.000000	0.134640	0.067320	0.035640	-0.035640
246.000000	0.142560	0.067320	0.039600	-0.031680
248.000000	0.142560	0.067320	0.047520	-0.039600
250.000000	0.142560	0.067320	0.047520	-0.023760
252.000000	0.146520	0.071280	0.051480	-0.015840
254.000000	0.146520	0.079200	0.059400	-0.015840
256.000000	0.146520	0.063360	0.051480	-0.015840
258.000000	0.146520	0.059400	0.051480	-0.000000
260.000000	0.150480	0.063360	0.063360	-0.007920
262.000000	0.154440	0.067320	0.075240	-0.015840
264.000000	0.154440	0.059400	0.067320	-0.019800
266.000000	0.166320	0.055440	0.075240	-0.019800
268.000000	0.174240	0.051480	0.071280	-0.031680
270.000000	0.174240	0.035640	0.071280	-0.031680
272.000000	0.178200	0.007920	0.079200	-0.039600
274.000000	0.182160	0.007920	0.083160	-0.047520
276.000000	0.178200	0.007920	0.083160	-0.043560
278.000000	0.186120	0.007920	0.091080	-0.055440
280.000000	0.194040	0.007920	0.091080	-0.071280
282.000000	0.201960	-0.000000	0.102960	-0.067320
284.000000	0.194040	-0.000000	0.091080	-0.079200
286.000000	0.201960	-0.007920	0.091080	-0.071280
288.000000	0.201960	-0.015840	0.099000	-0.067320
290.000000	0.221760	-0.011880	0.099000	-0.075240
292.000000	0.229680	-0.007920	0.095040	-0.083160
