0.000000	-0.083160	0.316800	-0.063360	-0.150480
2.000000	-0.087120	0.320760	-0.067320	-0.134640
4.000000	-0.087120	0.316800	-0.095040	-0.154440
6.000000	-0.091080	0.312840	-0.087120	-0.142560
8.000000	-0.087120	0.316800	-0.099000	-0.162360
10.000000	-0.095040	0.316800	-0.110880	-0.158400
12.000000	-0.091080	0.312840	-0.102960	-0.150480
14.000000	-0.099000	0.316800	-0.118800	-0.154440
16.000000	-0.099000	0.312840	-0.110880	-0.170280
18.000000	-0.102960	0.312840	-0.102960	-0.158400
20.000000	-0.102960	0.316800	-0.114840	-0.170280
22.000000	-0.102960	0.304920	-0.130680	-0.178200
24.000000	-0.102960	0.304920	-0.118800	-0.174240
26.000000	-0.110880	0.316800	-0.126720	-0.166320
28.000000	-0.114840	0.304920	-0.122760	-0.158400
30.000000	-0.114840	0.312840	-0.126720	-0.142560
32.000000	-0.110880	0.312840	-0.126720	-0.146520
34.000000	-0.110880	0.324720	-0.126720	-0.122760
36.000000	-0.122760	0.324720	-0.126720	-0.134640
38.000000	-0.126720	0.324720	-0.138600	-0.118800
40.000000	-0.130680	0.324720	-0.134640	-0.114840
42.000000	-0.134640	0.356400	-0.150480	-0.114840
44.000000	-0.130680	0.348480	-0.150480	-0.102960
46.000000	-0.134640	0.364320	-0.150480	-0.091080
48.000000	-0.130680	0.380160	-0.146520	-0.091080
50.000000	-0.134640	0.376200	-0.158400	-0.059400
52.000000	-0.130680	0.376200	-0.150480	-0.063360
54.000000	-0.130680	0.380160	-0.162360	-0.071280
56.000000	-0.134640	0.384120	-0.158400	-0.071280
58.000000	-0.134640	0.384120	-0.158400	-0.079200
60.000000	-0.138600	0.392040	-0.166320	-0.087120
62.000000	-0.142560	0.388080	-0.166320	-0.091080
64.000000	-0.142560	0.392040	-0.162360	-0.095040
66.000000	-0.142560	0.396000	-0.170280	-0.142560
68.000000	-0.138600	0.392040	-0.178200	-0.134640
70.000000	-0.150480	0.399960	-0.174240	-0.138600
72.000000	-0.150480	0.396000	-0.182160	-0.146520
74.000000	-0.142560	0.388080	-0.174240	-0.146520
76.000000	-0.142560	0.384120	-0.162360	-0.146520
78.000000	-0.138600	0.384120	-0.162360	-0.166320
80.000000	-0.114840	0.376200	-0.158400	-0.190080
82.000000	-0.106920	0.376200	-0.142560	-0.190080
84.000000	-0.099000	0.368280	-0.134640	-0.186120
86.000000	-0.099000	0.368280	-0.134640	-0.186120
88.000000	-0.099000	0.368280	-0.130680	-0.198000
90.000000	-0.091080	0.376200	-0.102960	-0.186120
92.000000	-0.075240	0.368280	-0.087120	-0.178200
94.000000	-0.075240	0.360360	-0.087120	-0.178200
96.000000	-0.075240	0.360360	-0.067320	-0.170280
98.000000	-0.059400	0.364320	-0.059400	-0.166320
100.000000	-0.039600	0.352440	-0.051480	-0.174240
102.000000	-0.035640	0.360360	-0.047520	-0.166320
104.000000	-0.039600	0.356400	-0.051480	-0.174240
106.000000	-0.031680	0.356400	-0.047520	-0.162360
108.000000	-0.023760	0.360360	-0.043560	-0.162360
110.000000	-0.023760	0.368280	-0.027720	-0.154440
112.000000	-0.023760	0.368280	-0.023760	-0.150480
114.000000	-0.019800	0.364320	-0.019800	-0.150480
116.000000	-0.019800	0.364320	-0.019800	-0.150480
118.000000	-0.023760	0.364320	-0.019800	-0.146520
120.000000	-0.023760	0.368280	-0.015840	-0.154440
122.000000	-0.023760	0.364320	-0.023760	-0.154440
124.000000	-0.023760	0.364320	-0.027720	-0.150480
126.000000	-0.019800	0.360360	-0.027720	-0.142560
128.000000	-0.023760	0.360360	-0.027720	-0.150480
130.000000	-0.027720	0.360360	-0.027720	-0.146520
132.000000	-0.027720	0.356400	-0.031680	-0.150480
134.000000	-0.035640	0.352440	-0.035640	-0.154440
136.000000	-0.031680	0.352440	-0.047520	-0.162360
138.000000	-0.035640	0.348480	-0.059400	-0.170280
140.000000	-0.039600	0.352440	-0.063360	-0.170280
