0.000000	0.257400	-0.352440	0.495000	-2.019600
2.000000	0.253440	-0.352440	0.487080	-2.019600
4.000000	0.277200	-0.344520	0.491040	-2.015640
6.000000	0.277200	-0.332640	0.479160	-1.995840
8.000000	0.253440	-0.332640	0.471240	-2.011680
10.000000	0.257400	-0.320760	0.471240	-1.968120
12.000000	0.261360	-0.308880	0.455400	-1.968120
14.000000	0.261360	-0.308880	0.479160	-1.968120
16.000000	0.265320	-0.336600	0.471240	-1.968120
18.000000	0.277200	-0.340560	0.491040	-1.964160
20.000000	0.265320	-0.356400	0.514800	-1.960200
22.000000	0.261360	-0.352440	0.459360	-1.968120
24.000000	0.265320	-0.352440	0.487080	-1.991880
26.000000	0.257400	-0.332640	0.455400	-1.983960
28.000000	0.245520	-0.340560	0.467280	-1.999800
30.000000	0.245520	-0.320760	0.479160	-2.003760
32.000000	0.261360	-0.332640	0.415800	-1.980000
34.000000	0.273240	-0.344520	0.443520	-1.964160
36.000000	0.277200	-0.320760	0.467280	-1.948320
38.000000	0.277200	-0.324720	0.463320	-1.944360
40.000000	0.277200	-0.328680	0.471240	-1.936440
42.000000	0.277200	-0.336600	0.459360	-1.888920
44.000000	0.336600	-0.344520	0.451440	-1.888920
46.000000	0.344520	-0.340560	0.443520	-1.888920
48.000000	0.356400	-0.320760	0.435600	-1.892880
50.000000	0.356400	-0.316800	0.419760	-1.884960
52.000000	0.344520	-0.316800	0.423720	-1.888920
54.000000	0.332640	-0.316800	0.423720	-1.869120
56.000000	0.328680	-0.336600	0.419760	-1.849320
58.000000	0.328680	-0.316800	0.399960	-1.849320
60.000000	0.340560	-0.328680	0.396000	-1.884960
62.000000	0.332640	-0.336600	0.392040	-1.884960
64.000000	0.328680	-0.340560	0.392040	-1.900800
66.000000	0.320760	-0.336600	0.392040	-1.892880
68.000000	0.308880	-0.344520	0.372240	-1.916640
70.000000	0.257400	-0.344520	0.352440	-1.877040
72.000000	0.257400	-0.344520	0.368280	-1.904760
74.000000	0.257400	-0.344520	0.364320	-1.900800
76.000000	0.265320	-0.344520	0.368280	-1.916640
78.000000	0.265320	-0.348480	0.316800	-1.904760
80.000000	0.297000	-0.352440	0.364320	-1.932480
82.000000	0.281160	-0.336600	0.356400	-1.980000
84.000000	0.277200	-0.364320	0.336600	-1.972080
86.000000	0.289080	-0.356400	0.360360	-1.948320
88.000000	0.300960	-0.364320	0.348480	-1.976040
90.000000	0.300960	-0.360360	0.336600	-1.960200
92.000000	0.289080	-0.360360	0.388080	-1.952280
94.000000	0.273240	-0.360360	0.376200	-1.972080
96.000000	0.285120	-0.364320	0.356400	-1.956240
98.000000	0.293040	-0.368280	0.380160	-1.944360
100.000000	0.297000	-0.368280	0.360360	-1.948320
102.000000	0.300960	-0.324720	0.356400	-1.936440
104.000000	0.316800	-0.340560	0.360360	-1.948320
106.000000	0.320760	-0.328680	0.368280	-1.944360
108.000000	0.320760	-0.316800	0.360360	-1.964160
110.000000	0.281160	-0.344520	0.336600	-1.944360
112.000000	0.281160	-0.316800	0.312840	-1.920600
114.000000	0.285120	-0.289080	0.308880	-1.900800
116.000000	0.225720	-0.281160	0.316800	-1.924560
118.000000	0.229680	-0.277200	0.316800	-1.924560
120.000000	0.233640	-0.304920	0.316800	-1.924560
122.000000	0.201960	-0.297000	0.324720	-1.932480
124.000000	0.205920	-0.297000	0.328680	-1.924560
126.000000	0.209880	-0.312840	0.336600	-1.912680
128.000000	0.237600	-0.293040	0.304920	-1.841400
130.000000	0.241560	-0.273240	0.273240	-1.770120
132.000000	0.245520	-0.289080	0.304920	-1.841400
134.000000	0.253440	-0.297000	0.304920	-1.845360
136.000000	0.253440	-0.300960	0.300960	-1.821600
138.000000	0.273240	-0.328680	0.308880	-1.817640
140.000000	0.277200	-0.328680	0.316800	-1.849320
142.000000	0.285120	-0.308880	0.312840	-1.833480
144.000000	0.304920	-0.293040	0.320760	-1.813680
146.000000	0.304920	-0.300960	0.300960	-1.837440
148.000000	0.300960	-0.308880	0.332640	-1.813680
150.000000	0.312840	-0.340560	0.368280	-1.785960
152.000000	0.332640	-0.316800	0.384120	-1.702800
154.000000	0.320760	-0.328680	0.403920	-1.694880
156.000000	0.360360	-0.312840	0.415800	-1.718640
158.000000	0.403920	-0.293040	0.407880	-1.663200
160.000000	0.376200	-0.285120	0.419760	-1.671120
162.000000	0.368280	-0.253440	0.411840	-1.643400
164.000000	0.411840	-0.257400	0.407880	-1.647360
166.000000	0.407880	-0.265320	0.399960	-1.584000
168.000000	0.407880	-0.245520	0.411840	-1.591920
170.000000	0.447480	-0.225720	0.431640	-1.595880
172.000000	0.431640	-0.229680	0.427680	-1.576080
174.000000	0.435600	-0.225720	0.419760	-1.607760
176.000000	0.427680	-0.241560	0.415800	-1.572120
178.000000	0.423720	-0.257400	0.435600	-1.631520
180.000000	0.427680	-0.237600	0.399960	-1.643400
182.000000	0.384120	-0.237600	0.407880	-1.635480
184.000000	0.392040	-0.233640	0.415800	-1.686960
186.000000	0.388080	-0.241560	0.407880	-1.655280
188.000000	0.384120	-0.245520	0.372240	-1.663200
190.000000	0.304920	-0.229680	0.384120	-1.742400
192.000000	0.261360	-0.225720	0.403920	-1.734480
194.000000	0.253440	-0.221760	0.348480	-1.679040
196.000000	0.249480	-0.241560	0.376200	-1.742400
198.000000	0.241560	-0.261360	0.356400	-1.766160
200.000000	0.237600	-0.297000	0.344520	-1.722600
202.000000	0.241560	-0.308880	0.364320	-1.734480
204.000000	0.225720	-0.316800	0.352440	-1.738440
206.000000	0.209880	-0.399960	0.336600	-1.726560
208.000000	0.217800	-0.380160	0.352440	-1.754280
210.000000	0.221760	-0.396000	0.364320	-1.754280
212.000000	0.225720	-0.411840	0.324720	-1.762200
214.000000	0.209880	-0.423720	0.336600	-1.754280
216.000000	0.245520	-0.439560	0.356400	-1.797840
218.000000	0.269280	-0.506880	0.336600	-1.762200
220.000000	0.281160	-0.514800	0.344520	-1.805760
222.000000	0.261360	-0.518760	0.356400	-1.821600
224.000000	0.245520	-0.530640	0.336600	-1.809720
226.000000	0.245520	-0.538560	0.340560	-1.793880
228.000000	0.249480	-0.542520	0.348480	-1.793880
230.000000	0.241560	-0.550440	0.360360	-1.793880
232.000000	0.261360	-0.562320	0.356400	-1.837440
234.000000	0.249480	-0.554400	0.352440	-1.881000
236.000000	0.277200	-0.590040	0.376200	-1.892880
238.000000	0.265320	-0.586080	0.352440	-1.884960
240.000000	0.281160	-0.597960	0.352440	-1.892880
242.000000	0.253440	-0.597960	0.360360	-1.896840
244.000000	0.233640	-0.597960	0.344520	-1.884960
246.000000	0.253440	-0.621720	0.348480	-1.869120
248.000000	0.257400	-0.629640	0.356400	-1.928520
250.000000	0.233640	-0.613800	0.352440	-1.857240
252.000000	0.269280	-0.609840	0.384120	-1.900800
254.000000	0.277200	-0.609840	0.399960	-1.908720
256.000000	0.249480	-0.601920	0.356400	-1.896840
258.000000	0.225720	-0.566280	0.376200	-1.861200
260.000000	0.257400	-0.578160	0.396000	-1.924560
262.000000	0.241560	-0.558360	0.352440	-1.865160
264.000000	0.265320	-0.550440	0.360360	-1.904760
266.000000	0.265320	-0.534600	0.344520	-1.857240
268.000000	0.245520	-0.538560	0.293040	-1.821600
270.000000	0.229680	-0.526680	0.328680	-1.825560
272.000000	0.221760	-0.514800	0.356400	-1.809720
274.000000	0.237600	-0.443520	0.352440	-1.801800
276.000000	0.237600	-0.427680	0.376200	-1.809720
278.000000	0.249480	-0.427680	0.360360	-1.762200
280.000000	0.249480	-0.427680	0.340560	-1.718640
282.000000	0.265320	-0.423720	0.332640	-1.694880
284.000000	0.253440	-0.431640	0.332640	-1.710720
286.000000	0.249480	-0.435600	0.328680	-1.698840
288.000000	0.249480	-0.419760	0.324720	-1.690920
290.000000	0.273240	-0.403920	0.300960	-1.702800
292.000000	0.253440	-0.403920	0.316800	-1.702800
294.000000	0.277200	-0.407880	0.324720	-1.671120
296.000000	0.281160	-0.415800	0.336600	-1.663200
298.000000	0.285120	-0.399960	0.336600	-1.679040
300.000000	0.281160	-0.396000	0.332640	-1.675080
302.000000	0.293040	-0.419760	0.340560	-1.671120
304.000000	0.285120	-0.435600	0.340560	-1.734480
306.000000	0.293040	-0.463320	0.352440	-1.694880
308.000000	0.293040	-0.463320	0.360360	-1.651320
310.000000	0.273240	-0.459360	0.360360	-1.683000
312.000000	0.285120	-0.451440	0.352440	-1.675080
314.000000	0.297000	-0.443520	0.352440	-1.663200
316.000000	0.289080	-0.467280	0.360360	-1.694880
318.000000	0.285120	-0.495000	0.356400	-1.671120
320.000000	0.285120	-0.495000	0.348480	-1.679040
322.000000	0.297000	-0.455400	0.384120	-1.675080
324.000000	0.300960	-0.487080	0.376200	-1.671120
326.000000	0.300960	-0.483120	0.380160	-1.667160
328.000000	0.297000	-0.475200	0.384120	-1.690920
330.000000	0.316800	-0.475200	0.384120	-1.690920
332.000000	0.328680	-0.506880	0.384120	-1.702800
334.000000	0.304920	-0.498960	0.388080	-1.714680
336.000000	0.312840	-0.514800	0.399960	-1.710720
338.000000	0.320760	-0.514800	0.423720	-1.683000
340.000000	0.289080	-0.502920	0.427680	-1.679040
342.000000	0.265320	-0.558360	0.388080	-1.686960
344.000000	0.281160	-0.550440	0.388080	-1.655280
346.000000	0.285120	-0.562320	0.368280	-1.667160
348.000000	0.277200	-0.562320	0.388080	-1.659240
350.000000	0.308880	-0.550440	0.380160	-1.635480
352.000000	0.300960	-0.546480	0.380160	-1.651320
354.000000	0.304920	-0.534600	0.380160	-1.639440
356.000000	0.273240	-0.542520	0.356400	-1.647360
358.000000	0.269280	-0.558360	0.360360	-1.635480
360.000000	0.277200	-0.526680	0.380160	-1.667160
362.000000	0.281160	-0.491040	0.356400	-1.651320
364.000000	0.289080	-0.491040	0.388080	-1.643400
366.000000	0.289080	-0.498960	0.368280	-1.659240
368.000000	0.265320	-0.506880	0.364320	-1.643400
370.000000	0.269280	-0.495000	0.360360	-1.623600
372.000000	0.269280	-0.502920	0.372240	-1.619640
374.000000	0.265320	-0.506880	0.376200	-1.584000
376.000000	0.269280	-0.554400	0.368280	-1.615680
378.000000	0.281160	-0.538560	0.388080	-1.599840
380.000000	0.285120	-0.534600	0.356400	-1.603800
382.000000	0.269280	-0.546480	0.380160	-1.595880
384.000000	0.293040	-0.534600	0.376200	-1.599840
386.000000	0.281160	-0.542520	0.376200	-1.611720
388.000000	0.269280	-0.550440	0.368280	-1.599840
390.000000	0.277200	-0.554400	0.396000	-1.623600
392.000000	0.273240	-0.538560	0.340560	-1.647360
394.000000	0.273240	-0.546480	0.348480	-1.631520
396.000000	0.269280	-0.538560	0.364320	-1.627560
398.000000	0.261360	-0.526680	0.332640	-1.643400
400.000000	0.237600	-0.562320	0.340560	-1.615680
402.000000	0.225720	-0.538560	0.344520	-1.591920
404.000000	0.265320	-0.518760	0.348480	-1.580040
406.000000	0.261360	-0.483120	0.356400	-1.607760
408.000000	0.269280	-0.471240	0.348480	-1.591920
