0.000000	0.253440	-0.213840	0.182160	-1.690920
2.000000	0.273240	-0.249480	0.186120	-1.694880
4.000000	0.281160	-0.233640	0.190080	-1.694880
6.000000	0.273240	-0.213840	0.194040	-1.686960
8.000000	0.285120	-0.249480	0.201960	-1.679040
10.000000	0.261360	-0.261360	0.217800	-1.694880
12.000000	0.237600	-0.269280	0.225720	-1.683000
14.000000	0.245520	-0.273240	0.205920	-1.679040
16.000000	0.241560	-0.277200	0.217800	-1.718640
18.000000	0.253440	-0.312840	0.221760	-1.710720
20.000000	0.241560	-0.273240	0.221760	-1.702800
22.000000	0.245520	-0.304920	0.233640	-1.710720
24.000000	0.225720	-0.273240	0.233640	-1.718640
26.000000	0.249480	-0.277200	0.221760	-1.683000
28.000000	0.249480	-0.293040	0.217800	-1.679040
30.000000	0.249480	-0.269280	0.209880	-1.675080
32.000000	0.237600	-0.281160	0.198000	-1.706760
34.000000	0.233640	-0.297000	0.205920	-1.675080
36.000000	0.233640	-0.293040	0.186120	-1.683000
38.000000	0.237600	-0.293040	0.182160	-1.675080
40.000000	0.245520	-0.273240	0.205920	-1.671120
42.000000	0.269280	-0.281160	0.190080	-1.679040
44.000000	0.257400	-0.261360	0.174240	-1.679040
46.000000	0.237600	-0.308880	0.170280	-1.679040
48.000000	0.233640	-0.285120	0.170280	-1.679040
50.000000	0.221760	-0.297000	0.166320	-1.683000
52.000000	0.201960	-0.308880	0.170280	-1.655280
54.000000	0.213840	-0.285120	0.150480	-1.671120
56.000000	0.225720	-0.277200	0.178200	-1.667160
58.000000	0.170280	-0.293040	0.162360	-1.675080
60.000000	0.221760	-0.277200	0.162360	-1.675080
62.000000	0.225720	-0.289080	0.158400	-1.671120
64.000000	0.221760	-0.304920	0.162360	-1.698840
66.000000	0.225720	-0.297000	0.178200	-1.706760
68.000000	0.213840	-0.308880	0.142560	-1.686960
70.000000	0.205920	-0.320760	0.130680	-1.659240
72.000000	0.201960	-0.312840	0.166320	-1.686960
74.000000	0.205920	-0.304920	0.166320	-1.679040
76.000000	0.205920	-0.297000	0.174240	-1.694880
78.000000	0.198000	-0.297000	0.158400	-1.698840
80.000000	0.198000	-0.297000	0.170280	-1.710720
82.000000	0.198000	-0.316800	0.150480	-1.734480
84.000000	0.190080	-0.316800	0.158400	-1.718640
86.000000	0.186120	-0.308880	0.162360	-1.698840
88.000000	0.190080	-0.300960	0.190080	-1.734480
90.000000	0.194040	-0.312840	0.166320	-1.726560
92.000000	0.201960	-0.328680	0.162360	-1.706760
94.000000	0.209880	-0.293040	0.142560	-1.694880
96.000000	0.213840	-0.297000	0.154440	-1.706760
98.000000	0.217800	-0.300960	0.154440	-1.694880
100.000000	0.221760	-0.300960	0.146520	-1.690920
102.000000	0.245520	-0.300960	0.150480	-1.667160
104.000000	0.297000	-0.253440	0.134640	-1.671120
106.000000	0.293040	-0.249480	0.114840	-1.667160
108.000000	0.289080	-0.265320	0.110880	-1.686960
110.000000	0.273240	-0.269280	0.138600	-1.643400
112.000000	0.273240	-0.241560	0.142560	-1.655280
114.000000	0.300960	-0.221760	0.138600	-1.651320
116.000000	0.293040	-0.221760	0.162360	-1.643400
118.000000	0.293040	-0.225720	0.158400	-1.639440
120.000000	0.293040	-0.233640	0.158400	-1.651320
122.000000	0.273240	-0.233640	0.146520	-1.623600
124.000000	0.277200	-0.233640	0.142560	-1.627560
126.000000	0.277200	-0.245520	0.146520	-1.627560
128.000000	0.257400	-0.257400	0.118800	-1.639440
130.000000	0.261360	-0.289080	0.087120	-1.635480
132.000000	0.249480	-0.261360	0.122760	-1.651320
134.000000	0.237600	-0.233640	0.099000	-1.643400
136.000000	0.257400	-0.281160	0.114840	-1.643400
138.000000	0.241560	-0.261360	0.114840	-1.647360
140.000000	0.229680	-0.265320	0.114840	-1.663200
142.000000	0.217800	-0.249480	0.102960	-1.651320
144.000000	0.225720	-0.285120	0.099000	-1.655280
146.000000	0.237600	-0.277200	0.083160	-1.655280
148.000000	0.241560	-0.269280	0.071280	-1.667160
150.000000	0.229680	-0.273240	0.071280	-1.663200
152.000000	0.241560	-0.281160	0.067320	-1.679040
154.000000	0.249480	-0.285120	0.083160	-1.675080
156.000000	0.233640	-0.289080	0.099000	-1.667160
158.000000	0.261360	-0.320760	0.102960	-1.671120
160.000000	0.233640	-0.320760	0.106920	-1.675080
162.000000	0.233640	-0.320760	0.114840	-1.671120
164.000000	0.229680	-0.344520	0.134640	-1.702800
166.000000	0.273240	-0.352440	0.198000	-1.663200
168.000000	0.312840	-0.340560	0.190080	-1.675080
170.000000	0.304920	-0.356400	0.182160	-1.675080
172.000000	0.316800	-0.352440	0.182160	-1.686960
174.000000	0.328680	-0.344520	0.174240	-1.706760
176.000000	0.340560	-0.324720	0.170280	-1.643400
178.000000	0.344520	-0.336600	0.182160	-1.635480
180.000000	0.336600	-0.320760	0.190080	-1.663200
182.000000	0.352440	-0.320760	0.190080	-1.663200
184.000000	0.368280	-0.316800	0.205920	-1.655280
186.000000	0.388080	-0.308880	0.217800	-1.651320
188.000000	0.380160	-0.293040	0.217800	-1.651320
190.000000	0.376200	-0.253440	0.221760	-1.651320
192.000000	0.380160	-0.213840	0.217800	-1.655280
194.000000	0.388080	-0.225720	0.201960	-1.603800
196.000000	0.384120	-0.190080	0.205920	-1.584000
198.000000	0.388080	-0.198000	0.166320	-1.599840
200.000000	0.360360	-0.198000	0.221760	-1.556280
202.000000	0.336600	-0.190080	0.194040	-1.584000
204.000000	0.336600	-0.190080	0.162360	-1.611720
206.000000	0.344520	-0.126720	0.150480	-1.560240
208.000000	0.324720	-0.122760	0.146520	-1.607760
210.000000	0.332640	-0.158400	0.146520	-1.611720
212.000000	0.304920	-0.186120	0.122760	-1.619640
214.000000	0.297000	-0.194040	0.099000	-1.631520
