0.000000	-0.067320	-0.320760	-0.126720	0.051480
2.000000	-0.055440	-0.328680	-0.110880	0.023760
4.000000	-0.043560	-0.312840	-0.102960	0.023760
6.000000	-0.039600	-0.308880	-0.110880	0.063360
8.000000	-0.035640	-0.308880	-0.099000	0.031680
10.000000	-0.043560	-0.293040	-0.071280	0.055440
12.000000	-0.027720	-0.304920	-0.067320	0.031680
14.000000	-0.011880	-0.285120	-0.079200	0.059400
16.000000	-0.027720	-0.300960	-0.071280	0.035640
18.000000	-0.023760	-0.293040	-0.067320	0.011880
20.000000	-0.015840	-0.297000	-0.071280	0.023760
22.000000	-0.019800	-0.277200	-0.079200	0.011880
24.000000	-0.015840	-0.281160	-0.079200	0.039600
26.000000	-0.015840	-0.281160	-0.075240	0.019800
28.000000	-0.019800	-0.285120	-0.071280	-0.000000
30.000000	-0.015840	-0.285120	-0.075240	0.011880
32.000000	-0.015840	-0.300960	-0.067320	-0.000000
34.000000	-0.015840	-0.300960	-0.071280	-0.011880
36.000000	-0.023760	-0.300960	-0.075240	-0.003960
38.000000	-0.019800	-0.297000	-0.087120	-0.000000
40.000000	-0.027720	-0.285120	-0.083160	-0.000000
42.000000	-0.035640	-0.289080	-0.083160	-0.000000
44.000000	-0.043560	-0.289080	-0.114840	-0.019800
46.000000	-0.051480	-0.289080	-0.106920	-0.011880
48.000000	-0.047520	-0.281160	-0.106920	-0.011880
50.000000	-0.063360	-0.273240	-0.114840	0.003960
52.000000	-0.067320	-0.265320	-0.114840	-0.007920
54.000000	-0.071280	-0.261360	-0.126720	-0.000000
56.000000	-0.083160	-0.257400	-0.130680	0.007920
58.000000	-0.083160	-0.253440	-0.134640	0.007920
60.000000	-0.102960	-0.273240	-0.138600	0.007920
62.000000	-0.095040	-0.245520	-0.146520	0.003960
64.000000	-0.087120	-0.245520	-0.142560	0.003960
66.000000	-0.099000	-0.229680	-0.154440	0.003960
68.000000	-0.099000	-0.225720	-0.162360	0.019800
70.000000	-0.095040	-0.221760	-0.178200	0.031680
72.000000	-0.102960	-0.237600	-0.174240	0.011880
74.000000	-0.110880	-0.221760	-0.174240	0.031680
76.000000	-0.122760	-0.221760	-0.178200	0.023760
78.000000	-0.122760	-0.225720	-0.178200	0.019800
80.000000	-0.118800	-0.221760	-0.174240	0.011880
82.000000	-0.150480	-0.225720	-0.174240	0.027720
84.000000	-0.150480	-0.221760	-0.170280	0.023760
86.000000	-0.146520	-0.229680	-0.170280	0.023760
