0.000000	0.875160	0.150480	-0.182160	0.831600
2.000000	0.883080	0.229680	-0.182160	0.894960
4.000000	0.883080	0.217800	-0.217800	0.946440
6.000000	0.891000	0.209880	-0.205920	1.065240
8.000000	0.926640	0.269280	-0.190080	1.029600
10.000000	0.930600	0.198000	-0.178200	0.993960
12.000000	0.942480	0.241560	-0.178200	0.982080
14.000000	1.001880	0.225720	-0.174240	0.962280
16.000000	1.033560	0.213840	-0.178200	0.942480
18.000000	1.017720	0.217800	-0.142560	0.922680
20.000000	1.013760	0.209880	-0.158400	0.954360
22.000000	1.009800	0.225720	-0.154440	0.875160
24.000000	1.017720	0.229680	-0.146520	0.902880
26.000000	0.986040	0.166320	-0.146520	0.926640
28.000000	0.962280	0.229680	-0.170280	0.914760
30.000000	0.978120	0.201960	-0.158400	0.910800
32.000000	0.978120	0.198000	-0.150480	0.934560
34.000000	0.966240	0.205920	-0.174240	0.902880
36.000000	0.990000	0.209880	-0.174240	0.891000
38.000000	0.990000	0.174240	-0.178200	0.926640
40.000000	0.993960	0.213840	-0.166320	0.926640
42.000000	1.029600	0.166320	-0.162360	0.922680
44.000000	1.021680	0.126720	-0.162360	0.918720
46.000000	1.021680	0.166320	-0.166320	0.914760
48.000000	1.057320	0.158400	-0.170280	0.906840
50.000000	1.017720	0.158400	-0.162360	0.902880
52.000000	1.025640	0.170280	-0.162360	0.851400
54.000000	1.025640	0.118800	-0.146520	0.823680
56.000000	1.049400	0.142560	-0.142560	0.803880
58.000000	1.049400	0.126720	-0.150480	0.851400
60.000000	1.021680	0.150480	-0.158400	0.871200
62.000000	1.017720	0.154440	-0.154440	0.843480
64.000000	1.041480	0.138600	-0.150480	0.843480
66.000000	1.025640	0.138600	-0.158400	0.843480
68.000000	1.057320	0.134640	-0.162360	0.831600
70.000000	1.061280	0.130680	-0.162360	0.835560
72.000000	1.045440	0.178200	-0.162360	0.835560
74.000000	1.025640	0.178200	-0.146520	0.839520
76.000000	1.045440	0.174240	-0.150480	0.839520
78.000000	1.045440	0.166320	-0.154440	0.843480
80.000000	1.049400	0.201960	-0.182160	0.875160
82.000000	1.065240	0.166320	-0.146520	0.871200
84.000000	1.045440	0.138600	-0.162360	0.910800
86.000000	1.069200	0.150480	-0.154440	0.835560
88.000000	1.073160	0.130680	-0.182160	0.843480
90.000000	1.077120	0.146520	-0.186120	0.843480
92.000000	1.077120	0.158400	-0.194040	0.839520
94.000000	1.085040	0.114840	-0.190080	0.803880
96.000000	1.096920	0.118800	-0.186120	0.823680
98.000000	1.077120	0.102960	-0.198000	0.776160
100.000000	1.081080	0.099000	-0.174240	0.764280
102.000000	1.085040	0.106920	-0.174240	0.744480
104.000000	1.053360	0.087120	-0.174240	0.720720
106.000000	1.069200	0.059400	-0.182160	0.712800
108.000000	1.053360	0.083160	-0.205920	0.748440
110.000000	1.045440	0.067320	-0.201960	0.696960
112.000000	1.041480	0.051480	-0.201960	0.689040
114.000000	1.013760	-0.114840	-0.201960	0.681120
116.000000	1.037520	-0.126720	-0.201960	0.685080
118.000000	1.033560	-0.071280	-0.225720	0.641520
120.000000	1.041480	-0.083160	-0.225720	0.637560
122.000000	1.017720	-0.095040	-0.213840	0.641520
124.000000	1.033560	-0.055440	-0.229680	0.578160
126.000000	1.053360	-0.051480	-0.201960	0.601920
128.000000	1.017720	-0.047520	-0.225720	0.609840
130.000000	1.025640	-0.011880	-0.198000	0.578160
132.000000	1.013760	-0.027720	-0.198000	0.538560
134.000000	1.013760	-0.047520	-0.205920	0.558360
136.000000	1.017720	0.007920	-0.213840	0.534600
138.000000	1.021680	0.003960	-0.190080	0.550440
