0.000000	0.396000	-0.130680	-0.245520	0.011880
2.000000	0.399960	-0.138600	-0.233640	0.007920
4.000000	0.396000	-0.146520	-0.225720	0.003960
6.000000	0.403920	-0.146520	-0.221760	0.015840
8.000000	0.407880	-0.150480	-0.198000	-0.007920
10.000000	0.415800	-0.170280	-0.186120	-0.039600
12.000000	0.439560	-0.194040	-0.162360	-0.102960
14.000000	0.439560	-0.201960	-0.158400	-0.102960
16.000000	0.439560	-0.225720	-0.138600	-0.099000
18.000000	0.443520	-0.269280	-0.122760	-0.150480
20.000000	0.459360	-0.261360	-0.087120	-0.150480
22.000000	0.459360	-0.289080	-0.079200	-0.162360
24.000000	0.471240	-0.312840	-0.075240	-0.174240
26.000000	0.483120	-0.376200	-0.055440	-0.186120
28.000000	0.495000	-0.399960	-0.039600	-0.186120
30.000000	0.510840	-0.411840	-0.015840	-0.186120
32.000000	0.510840	-0.419760	0.007920	-0.190080
34.000000	0.542520	-0.455400	0.011880	-0.194040
36.000000	0.554400	-0.491040	0.003960	-0.201960
38.000000	0.566280	-0.506880	0.015840	-0.186120
40.000000	0.578160	-0.514800	0.019800	-0.194040
42.000000	0.582120	-0.522720	0.011880	-0.198000
44.000000	0.578160	-0.526680	0.023760	-0.182160
46.000000	0.586080	-0.526680	0.023760	-0.166320
48.000000	0.578160	-0.502920	0.019800	-0.166320
50.000000	0.574200	-0.479160	0.015840	-0.166320
52.000000	0.574200	-0.475200	0.011880	-0.150480
54.000000	0.554400	-0.447480	0.007920	-0.146520
56.000000	0.530640	-0.392040	0.003960	-0.138600
58.000000	0.514800	-0.392040	-0.003960	-0.118800
60.000000	0.506880	-0.372240	-0.027720	-0.106920
62.000000	0.491040	-0.348480	-0.039600	-0.099000
64.000000	0.471240	-0.285120	-0.043560	-0.095040
66.000000	0.455400	-0.261360	-0.063360	-0.099000
68.000000	0.439560	-0.241560	-0.059400	-0.083160
70.000000	0.435600	-0.229680	-0.087120	-0.079200
72.000000	0.407880	-0.213840	-0.118800	-0.059400
74.000000	0.396000	-0.194040	-0.130680	-0.027720
76.000000	0.364320	-0.194040	-0.134640	-0.027720
78.000000	0.364320	-0.190080	-0.162360	0.051480
80.000000	0.356400	-0.186120	-0.190080	0.007920
82.000000	0.344520	-0.198000	-0.229680	0.031680
84.000000	0.316800	-0.186120	-0.245520	-0.000000
86.000000	0.308880	-0.186120	-0.273240	0.043560
88.000000	0.297000	-0.205920	-0.293040	0.047520
90.000000	0.285120	-0.209880	-0.300960	0.007920
92.000000	0.273240	-0.213840	-0.320760	0.007920
94.000000	0.269280	-0.209880	-0.344520	-0.023760
96.000000	0.245520	-0.233640	-0.356400	-0.055440
98.000000	0.241560	-0.229680	-0.348480	-0.087120
100.000000	0.237600	-0.245520	-0.348480	-0.118800
102.000000	0.229680	-0.249480	-0.344520	-0.134640
104.000000	0.209880	-0.257400	-0.348480	-0.142560
106.000000	0.217800	-0.277200	-0.352440	-0.130680
108.000000	0.217800	-0.289080	-0.348480	-0.150480
110.000000	0.213840	-0.285120	-0.348480	-0.170280
112.000000	0.225720	-0.304920	-0.336600	-0.170280
114.000000	0.233640	-0.308880	-0.336600	-0.182160
116.000000	0.241560	-0.312840	-0.336600	-0.186120
118.000000	0.245520	-0.316800	-0.344520	-0.158400
120.000000	0.249480	-0.328680	-0.328680	-0.166320
122.000000	0.253440	-0.336600	-0.308880	-0.170280
124.000000	0.289080	-0.332640	-0.300960	-0.142560
126.000000	0.312840	-0.332640	-0.285120	-0.174240
128.000000	0.308880	-0.332640	-0.233640	-0.190080
130.000000	0.344520	-0.328680	-0.201960	-0.154440
132.000000	0.380160	-0.336600	-0.205920	-0.154440
134.000000	0.388080	-0.348480	-0.174240	-0.154440
136.000000	0.419760	-0.376200	-0.162360	-0.142560
138.000000	0.435600	-0.360360	-0.146520	-0.130680
140.000000	0.435600	-0.352440	-0.118800	-0.126720
142.000000	0.443520	-0.368280	-0.102960	-0.099000
144.000000	0.463320	-0.372240	-0.071280	-0.095040
146.000000	0.483120	-0.360360	-0.051480	-0.102960
148.000000	0.495000	-0.360360	-0.043560	-0.087120
150.000000	0.506880	-0.352440	-0.023760	-0.083160
152.000000	0.514800	-0.352440	-0.023760	-0.087120
154.000000	0.514800	-0.356400	-0.015840	-0.110880
156.000000	0.522720	-0.376200	-0.019800	-0.099000
158.000000	0.530640	-0.368280	-0.015840	-0.099000
160.000000	0.534600	-0.380160	0.019800	-0.091080
162.000000	0.554400	-0.368280	0.011880	-0.087120
164.000000	0.562320	-0.368280	0.015840	-0.075240
166.000000	0.578160	-0.368280	0.019800	-0.079200
168.000000	0.562320	-0.360360	0.011880	-0.043560
170.000000	0.558360	-0.356400	0.011880	-0.055440
172.000000	0.558360	-0.364320	0.015840	-0.059400
174.000000	0.558360	-0.368280	0.003960	-0.051480
176.000000	0.566280	-0.376200	-0.011880	-0.043560
178.000000	0.566280	-0.376200	-0.007920	-0.063360
180.000000	0.546480	-0.360360	-0.011880	-0.055440
182.000000	0.534600	-0.360360	-0.011880	-0.059400
